126,165.113,5.21287
127,162.499,5.07835
128,164.997,5.20684
129,159.201,4.91362
130,161.042,5.0049
131,164.89,5.20125
132,163.147,5.11139
133,161.747,5.04031
134,158.117,4.86064
135,162.155,5.06091
136,156.325,4.7743
137,159.556,4.9311
138,159.597,4.93309
139,156.85,4.79947
140,162.43,5.07488
141,155.976,4.75769
142,158.354,4.87215
143,158.194,4.8644
144,159.623,4.93438
145,160.883,4.99696
146,158.991,4.90331
147,160.103,4.95812
148,150.961,4.52498
149,154.955,4.70933
150,157.844,4.84739
151,156.924,4.80297
152,152.846,4.61108
153,158.029,4.85634
154,154.485,4.68728
155,152.836,4.61061
156,155.711,4.7451
157,154.684,4.69659
158,151.479,4.54848
159,158.21,4.86515
160,148.396,4.41038
161,154.185,4.67321
162,151.733,4.56005
163,155.508,4.73547
164,150.35,4.49742
165,150.474,4.50297
166,153.743,4.65261
167,149.461,4.45762
168,148.24,4.4035
169,152.124,4.5779
170,148.214,4.40235
171,150.341,4.49702
172,151.083,4.53048
173,147.618,4.37622
174,148.723,4.42481
175,149.25,4.4482
176,150.475,4.50304
177,148.522,4.41595
178,151.727,4.55978
179,148.269,4.40477
180,149.968,4.48024
181,151.258,4.53844
182,149.046,4.43913
183,149.523,4.46037
184,149.997,4.48156
185,147.867,4.3871
186,148.114,4.39794
187,145.801,4.29741
188,145.15,4.2695
189,145.923,4.30263
190,144.177,4.22816
191,145.859,4.29989
192,149.696,4.46807
193,148.648,4.4215
194,149.692,4.46791
195,144.943,4.26067
196,147.307,4.36262
197,143.681,4.20724
198,148.383,4.40981
199,145.132,4.26873
200,142.49,4.15746
201,149.842,4.47462
202,144.715,4.25099
203,141.994,4.13686
204,142.885,4.17388
205,145.269,4.2746
206,146.975,4.34814
207,147.407,4.36698
208,142.684,4.1655
209,149.746,4.47031
210,146.243,4.31643
211,147.304,4.36247
212,146.452,4.32548
213,148.301,4.40617
214,145.214,4.27227
215,145.568,4.2874
216,142.481,4.15709
217,145.032,4.2645
218,144.939,4.26053
219,144.712,4.25085
220,144.331,4.2347
221,145.249,4.27376
222,143.364,4.19392
223,142.416,4.15437
224,139.734,4.04444
225,142.964,4.1772
226,141.183,4.10347
227,140.436,4.07294
228,144.424,4.23861
229,139.783,4.04639
230,144.934,4.2603
231,143.962,4.21908
232,145.375,4.27915
233,142.999,4.17867
234,143.884,4.21578
235,139.901,4.05118
236,141.623,4.12154
237,143.405,4.19566
238,144.96,4.26143
239,145.017,4.26384
240,140.539,4.0771
241,144.8,4.25459
242,137.792,3.96663
243,141.073,4.09896
244,142.353,4.15174
245,140.036,4.05667
246,139.714,4.04363
247,139.267,4.02557
248,138.344,3.98861
249,140.317,4.06807
250,141.14,4.10171
251,141.285,4.10763
252,142.127,4.14238
253,136.618,3.92036
254,136.093,3.89981
255,140.881,4.09106
256,135.1,3.86128
257,138.578,3.99793
258,133.596,3.80363
259,139.885,4.05053
260,137.864,3.96951
261,135.661,3.883
262,137.442,3.95276
263,142.309,4.14993
264,134.794,3.84949
265,138.581,3.99807
266,145.736,4.29459
267,137.131,3.94052
268,139.288,4.02644
269,142.993,4.17843
270,138.208,3.98317
271,143.558,4.20207
272,135.888,3.89182
273,135.143,3.86293
274,138.376,3.98989
275,137.304,3.94732
276,138.058,3.97723
277,138.582,3.99812
278,136.288,3.90742
279,132.968,3.77983
280,138.925,4.01183
281,134.779,3.84892
282,135.109,3.86163
283,138.146,3.98069
284,137.826,3.96798
285,138.814,4.00737
286,135.167,3.86386
287,136.753,3.92562
288,134.077,3.82198
289,136.459,3.91412
290,138.739,4.00437
291,134.55,3.84009
292,137.634,3.96038
293,140.743,4.08544
294,138.997,4.01472
295,134.894,3.85334
296,139.65,4.04102
297,137.244,3.94495
298,135.996,3.89603
299,141.178,4.10325
300,133.403,3.79633
301,134.829,3.85084
302,133.322,3.79322
303,135.361,3.87139
304,137.119,3.94004
305,137.41,3.95153
306,131.308,3.71762
307,136.002,3.89629
308,136.277,3.90699
309,137.648,3.96095
310,134.539,3.83966
311,139.13,4.02006
312,135.158,3.86354
313,134.758,3.8481
314,137.347,3.94903
315,132.272,3.75363
316,135.849,3.89031
317,130.305,3.6805
318,136.54,3.9173
319,132.013,3.74392
320,132.681,3.76901
321,138.817,4.00752
322,138.11,3.97927
323,133.795,3.8112
324,133.998,3.81897
325,134.021,3.81984
326,132.706,3.76994
327,132.671,3.76864
328,138.115,3.97946
329,139.263,4.0254
330,136.345,3.90964
331,132.542,3.76378
332,136.344,3.9096
333,137.158,3.94158
334,132.243,3.75254
335,131.96,3.74192
336,137.402,3.95122
337,130.222,3.67745
338,134.739,3.84738
339,137.915,3.97153
340,131.626,3.72945
341,131.387,3.72055
342,133.697,3.80751
343,134.406,3.83456
344,137.12,3.94006
345,132.012,3.74389
346,132.826,3.77447
347,135.617,3.88128
348,132.582,3.76526
349,129.723,3.65916
350,130.94,3.70395
351,131.895,3.73948
352,132.723,3.77059
353,131.129,3.71095
354,130.204,3.67679
355,132.828,3.77455
356,131.134,3.71115
357,131.703,3.73233
358,131.799,3.7359
359,132.651,3.76788
360,129.23,3.64115
361,130.051,3.67116
362,132.237,3.75229
363,129.611,3.65504
364,137.211,3.94368
365,132.586,3.7654
366,132.364,3.75706
367,129.98,3.66855
368,132.1,3.74716
369,131.817,3.7366
370,132.979,3.78026
371,128.521,3.61544
372,132.992,3.78074
373,133.571,3.8027
374,128.005,3.59683
375,132.255,3.75297
376,133.698,3.80753
377,133.188,3.78816
378,130.221,3.67743
379,131.922,3.7405
380,127.093,3.56418
381,129.343,3.64525
382,128.409,3.61138
383,132.529,3.76328
384,133.553,3.80201
385,131.788,3.7355
386,130.459,3.68616
387,134.731,3.84707
388,129.263,3.64235
389,127.663,3.58455
390,129.906,3.66583
391,131.564,3.72712
392,134.948,3.85541
393,125.481,3.50716
394,130.594,3.69117
395,127.633,3.58347
396,132.286,3.75416
397,132.97,3.7799
398,129.349,3.64548
399,127.358,3.57362
400,128.828,3.62654
401,131.521,3.72554
402,133.309,3.79275
403,133.067,3.78359
404,130.164,3.67531
405,128.696,3.62177
406,127.384,3.57456
407,133.729,3.80872
408,127.672,3.58486
409,126.505,3.54328
410,126.743,3.5517
411,128.621,3.61904
412,132.639,3.7674
413,128.329,3.60848
414,126.024,3.52628
415,128.303,3.60756
416,128.893,3.62892
417,127.896,3.5929
418,132.529,3.76329
419,133.815,3.81198
420,127.759,3.58798
421,127.991,3.59631
422,128.994,3.63255
423,127.769,3.58833
424,131.4,3.72104
425,126.594,3.54641
426,132.44,3.75991
427,130.694,3.69484
428,128.853,3.62746
429,128.207,3.60411
430,129.463,3.64965
431,129.733,3.65951
432,131.012,3.70663
433,128.708,3.62219
434,130.726,3.69604
435,128.672,3.62089
436,128.538,3.61603
437,127.313,3.57201
438,132.198,3.75082
439,129.813,3.66244
440,130.58,3.69064
441,128.236,3.60513
442,126.589,3.54624
443,126.016,3.526
444,126.837,3.55505
445,131.083,3.70924
446,127.708,3.58616
447,130.806,3.69901
448,128.178,3.60304
449,129.089,3.63602
450,126.789,3.55336
451,123.074,3.42376
452,126.605,3.54682
453,128.833,3.62674
454,126.326,3.53692
455,127.158,3.56647
456,129.929,3.66668
457,127.319,3.57221
458,131.637,3.72984
459,129.6,3.65464
460,129.585,3.65411
461,123.078,3.42391
462,126.883,3.55667
463,128.334,3.60867
464,130.078,3.67217
465,130.631,3.69254
466,129.72,3.65904
467,124.268,3.4649
468,128.522,3.61547
469,128.693,3.62165
470,128.149,3.602
471,132.222,3.75175
472,129.036,3.63409
473,127.408,3.57539
474,130.222,3.67744
475,126.937,3.55861
476,126.112,3.52937
477,129.14,3.63787
478,125.876,3.52104
479,128.437,3.61241
480,123.876,3.45131
481,129.445,3.649
482,128.57,3.61722
483,125.529,3.50887
484,127.787,3.58899
485,124.449,3.47115
486,122.581,3.40692
487,126.237,3.53378
488,127.406,3.57533
489,128.373,3.61008
490,126.452,3.54139
491,129.12,3.63715
492,124.911,3.48724
493,128.427,3.61202
494,128.086,3.59974
495,126.355,3.53797
496,128.116,3.6008
497,126.915,3.55782
498,126.314,3.53652
499,129.236,3.64136
500,124.568,3.4753
501,127.021,3.56161
502,126.297,3.5359
503,128.02,3.59735
504,124.532,3.47406
505,127.485,3.57817
506,127.188,3.56756
507,125.225,3.49819
508,128.342,3.60897
509,122.554,3.40602
510,124.867,3.4857
511,127.498,3.57861
512,124.318,3.46663
513,128.856,3.62754
514,122.294,3.39717
515,130.323,3.68118
516,127.265,3.57031
517,126.819,3.55443
518,127.677,3.58506
519,127.581,3.58159
520,126.954,3.55923
521,130.999,3.70615
522,124.956,3.48882
523,128.56,3.61684
524,124.974,3.48942
525,123.393,3.43469
526,130.468,3.68652
527,132.363,3.75705
528,122.965,3.42003
529,126.561,3.54526
530,125.617,3.51196
531,123.407,3.43519
532,122.127,3.3915
533,125.995,3.52526
534,128.654,3.62023
535,123.408,3.43521
536,127.951,3.59488
537,124.896,3.48671
538,125.368,3.5032
539,129.497,3.65087
540,129.676,3.65742
541,129.878,3.66481
542,124.464,3.47167
543,128.028,3.59764
544,124.808,3.48366
545,127.3,3.57156
546,124.463,3.47166
547,127.222,3.56877
548,130.277,3.67948
549,126.072,3.52796
550,130.423,3.68484
551,122.723,3.41177
552,123.62,3.4425
553,125.421,3.50507
554,118.939,3.28506
555,127.004,3.56101
556,130.519,3.68838
557,125.214,3.49781
558,124.61,3.47677
559,123.727,3.44619
560,126.703,3.5503
561,126.319,3.53669
562,125.816,3.51895
563,127.853,3.59134
564,127.006,3.56108
565,120.46,3.33541
566,123.917,3.45274
567,125.044,3.49189
568,125.769,3.51729
569,127.062,3.56306
570,123.587,3.44139
571,124.168,3.46142
572,123.813,3.44916
573,127.772,3.58846
574,122.596,3.40743
575,122.67,3.40996
576,119.499,3.30354
577,126.868,3.55615
578,125.392,3.50404
579,123.914,3.45265
580,124.617,3.47701
581,121.142,3.35824
582,125.4,3.50435
583,125.915,3.52244
584,126.042,3.52689
585,124.078,3.45832
586,123.138,3.42595
587,126.299,3.53598
588,122.649,3.40926
589,126.996,3.56072
590,126.677,3.54936
591,125.196,3.49718
592,121.348,3.36517
593,124.064,3.45784
594,122.598,3.4075
595,119.183,3.29309
596,127.2,3.56797
597,121.961,3.38585
598,119.911,3.31716
599,128.012,3.59707
600,127.651,3.58412
601,124.792,3.4831
602,124.206,3.46274
603,123.603,3.44192
604,124.051,3.45737
605,124.596,3.47627
606,123.244,3.42959
607,120.819,3.34742
608,122.411,3.40113
609,128.288,3.60701
610,125.152,3.49565
611,125.188,3.49691
612,127.71,3.58623
613,121.646,3.37523
614,126.553,3.54497
615,122.091,3.39028
616,126.53,3.54414
617,123.641,3.44323
618,122.944,3.4193
619,125.897,3.5218
620,125.506,3.50807
621,120.504,3.33688
622,121.152,3.3586
623,125.913,3.52234
624,122.156,3.39247
625,121.23,3.36122
626,126.147,3.5306
627,121.537,3.37154
628,125.284,3.50026
629,126.22,3.53319
630,124.204,3.46267
631,122.047,3.38878
632,121.688,3.37663
633,122.585,3.40707
634,123.252,3.42985
635,124.891,3.48655
636,122.282,3.39674
637,124.524,3.47375
638,123.871,3.45114
639,123.948,3.45382
640,125.518,3.50845
641,124.341,3.46743
642,122.224,3.39477
643,126.074,3.52803
644,118.758,3.27913
645,127.24,3.56942
646,122.895,3.41764
647,116.91,3.2191
648,127.164,3.5667
649,118.387,3.26699
650,119.637,3.30808
651,123.023,3.42201
652,121.826,3.38131
653,123.381,3.43429
654,125.935,3.52312
655,122.115,3.39107
656,127.35,3.57334
657,123.823,3.44949
658,124.663,3.47859
659,124.487,3.47247
660,124.905,3.48703
661,122.996,3.42108
662,124.838,3.48469
663,122.406,3.40096
664,126.312,3.53642
665,124.445,3.47102
666,125.093,3.4936
667,122.797,3.4143
668,119.205,3.29384
669,122.383,3.4002
670,121.403,3.36703
671,122.634,3.40874
672,121.723,3.37783
673,116.453,3.20442
674,121.918,3.3844
675,124.074,3.45816
676,118.046,3.25587
677,119.198,3.29359
678,122.971,3.42025
679,123.306,3.4317
680,123.454,3.43681
681,120.037,3.32135
682,125.5,3.50785
683,123.503,3.4385
684,122.607,3.40779
685,118.288,3.26377
686,121.088,3.35642
687,125.244,3.49888
688,123.255,3.42996
689,117.908,3.25139
690,123.756,3.44719
691,121.982,3.38659
692,120.799,3.34677
693,120.826,3.34764
694,122.385,3.40025
695,123.655,3.4437
696,123.951,3.45393
697,123.667,3.44413
698,122.328,3.39831
699,119.982,3.31951
700,127.699,3.58583
701,120.706,3.34363
702,119.788,3.31309
703,120.555,3.33859
704,117.825,3.24868
705,118.785,3.28002
706,120.903,3.35022
707,121.591,3.37336
708,124.664,3.47865
709,122.691,3.41066
710,122.167,3.39284
711,119.885,3.3163
712,120.442,3.33483
713,121.769,3.37938
714,117.494,3.23794
715,120.996,3.35334
716,117.32,3.23233
717,125.375,3.50345
718,122.537,3.40544
719,119.724,3.31098
720,122.67,3.40996
721,122.644,3.40907
722,117.564,3.24021
723,121.149,3.35849
724,120.913,3.35058
725,120.267,3.32901
726,122.609,3.40786
727,121.743,3.37851
728,123.667,3.44412
729,123.619,3.44246
730,121.028,3.35443
731,118.152,3.25932
732,120.125,3.32428
733,124.221,3.46327
734,122.993,3.42101
735,120.174,3.3259
736,120.876,3.34932
737,122.585,3.40704
738,119.931,3.31783
739,122.902,3.41786
740,122.229,3.39494
741,121.923,3.38456
742,120.806,3.34697
743,121.165,3.35901
744,122.363,3.3995
745,120.824,3.34758
746,121.683,3.37645
747,123.464,3.43714
748,125.427,3.50528
749,117.33,3.23264
750,122.663,3.40972
751,120.041,3.3215
752,118.813,3.28095
753,124.572,3.47543
754,119.053,3.28882
755,117.661,3.24337
756,120.895,3.34996
757,119.792,3.31321
758,117.091,3.22493
759,118.452,3.26911
760,120.77,3.34576
761,120.672,3.34251
762,117.292,3.2314
763,120.766,3.34564
764,121.266,3.36243
765,115.948,3.18827
766,120.749,3.34507
767,119.102,3.29045
768,119.559,3.30551
769,122.785,3.4139
770,119.575,3.30604
771,121.204,3.36033
772,122.261,3.39604
773,117.757,3.24647
774,122.774,3.41351
775,122.562,3.40629
776,118.574,3.2731
777,122.307,3.39761
778,120.904,3.35028
779,119.45,3.30191
780,121.323,3.36433
781,123.988,3.4552
782,117.958,3.253
783,121.147,3.35843
784,118.975,3.28628
785,121.135,3.35802
786,123.28,3.43082
787,119.341,3.29832
788,117.04,3.22327
789,120.436,3.33462
790,121.0,3.35347
791,120.046,3.32164
792,121.88,3.38311
793,118.91,3.28413
794,118.832,3.28157
795,119.799,3.31345
796,118.919,3.28441
797,121.384,3.3664
798,119.111,3.29072
799,116.834,3.21664
800,119.156,3.2922
801,117.348,3.23324
802,116.822,3.21626
803,122.782,3.41377
804,118.865,3.28266
805,118.373,3.26652
806,117.035,3.22311
807,120.327,3.33098
808,114.141,3.13118
809,120.564,3.33888
810,120.383,3.33286
811,121.218,3.36082
812,114.896,3.1549
813,118.587,3.27354
814,116.711,3.21269
815,117.468,3.23712
816,120.385,3.33291
817,118.875,3.28298
818,123.126,3.42555
819,120.664,3.34224
820,118.771,3.27957
821,117.883,3.25058
822,118.81,3.28084
823,117.094,3.22502
824,121.997,3.3871
825,118.061,3.25637
826,122.648,3.4092
827,117.065,3.22409
828,117.8,3.24787
829,117.12,3.22586
830,121.196,3.36005
831,118.58,3.27331
832,119.454,3.30205
833,123.347,3.43311
834,119.615,3.30736
835,117.93,3.25211
836,118.291,3.26387
837,119.552,3.30527
838,117.791,3.24757
839,119.575,3.30604
840,122.762,3.41308
841,118.924,3.28457
842,118.031,3.25537
843,120.971,3.3525
844,118.65,3.27559
845,120.54,3.33808
846,117.482,3.23757
847,117.845,3.24932
848,118.544,3.27212
849,120.0,3.32013
850,122.048,3.38882
851,117.112,3.2256
852,122.71,3.41133
853,119.211,3.29403
854,116.223,3.19704
855,118.981,3.28645
856,113.905,3.12381
857,118.158,3.25953
858,115.388,3.17047
859,118.312,3.26453
860,118.286,3.26369
861,117.524,3.23894
862,118.23,3.26186
863,120.844,3.34826
864,119.108,3.29064
865,114.809,3.15215
866,119.952,3.31852
867,117.056,3.22381
868,116.155,3.19489
869,118.516,3.27122
870,119.81,3.31381
871,119.188,3.29328
872,124.028,3.45658
873,114.553,3.1441
874,121.442,3.36834
875,118.117,3.25819
876,117.875,3.25031
877,119.083,3.2898
878,120.306,3.3303
879,114.61,3.14589
880,122.274,3.39649
881,118.45,3.26904
882,117.782,3.24729
883,114.153,3.13157
884,115.589,3.17684
885,118.547,3.27221
886,116.47,3.20495
887,119.312,3.29737
888,122.342,3.39879
889,118.858,3.28242
890,117.727,3.24549
891,119.62,3.30752
892,118.372,3.26651
893,118.711,3.27759
894,121.354,3.36539
895,116.834,3.21664
896,114.403,3.13939
897,115.808,3.18382
898,116.933,3.21985
899,121.267,3.36245
900,115.738,3.1816
901,115.539,3.17525
902,117.438,3.23613
903,117.01,3.22231
904,119.019,3.28772
905,116.771,3.21462
906,115.927,3.1876
907,121.864,3.38258
908,119.324,3.29773
909,122.135,3.39176
910,121.467,3.36918
911,115.039,3.15943
912,117.362,3.23369
913,118.306,3.26434
914,114.407,3.13953
915,116.515,3.2064
916,120.73,3.34444
917,118.339,3.26542
918,116.684,3.21184
919,117.063,3.22401
920,116.403,3.20282
921,116.382,3.20213
922,118.614,3.27441
923,115.827,3.18442
924,116.707,3.21257
925,118.218,3.26148
926,117.097,3.22513
927,118.694,3.27703
928,114.08,3.12926
929,120.95,3.3518
930,118.692,3.27697
931,117.929,3.25207
932,118.638,3.27519
933,112.741,3.08764
934,115.466,3.17294
935,117.083,3.22468
936,116.413,3.20313
937,121.372,3.36597
938,118.976,3.28629
939,119.585,3.30636
940,118.851,3.2822
941,118.894,3.2836
942,119.123,3.29113
943,116.013,3.19033
944,119.502,3.30362
945,118.946,3.2853
946,114.502,3.14251
947,115.739,3.18161
948,118.204,3.26102
949,115.061,3.16013
950,119.381,3.29963
951,118.386,3.26695
952,118.715,3.27773
953,120.35,3.33176
954,121.778,3.37967
955,117.35,3.23329
956,115.742,3.18171
957,119.184,3.29313
958,119.249,3.29527
959,118.893,3.28356
960,115.509,3.17432
961,120.235,3.32792
962,114.035,3.12786
963,115.283,3.16714
964,118.026,3.25522
965,118.259,3.2628
966,116.931,3.21976
967,118.779,3.27982
968,116.856,3.21736
969,116.788,3.21517
970,119.827,3.31436
971,118.666,3.27611
972,116.792,3.21529
973,117.677,3.24388
974,117.326,3.23253
975,117.655,3.24316
976,115.071,3.16044
977,117.597,3.24128
978,118.008,3.25464
979,117.832,3.24893
980,120.27,3.32911
981,121.383,3.36634
982,119.634,3.30799
983,116.529,3.20685
984,116.064,3.19198
985,117.967,3.25329
986,118.3,3.26414
987,121.988,3.38678
988,115.295,3.16752
989,117.338,3.23289
990,116.471,3.20501
991,113.902,3.12372
992,120.72,3.34409
993,113.2,3.10184
994,116.875,3.21798
995,117.426,3.23576
996,115.894,3.18655
997,114.255,3.13474
998,112.028,3.06572
999,120.649,3.34175
1000,117.579,3.24071
1001,117.721,3.24531
1002,117.79,3.24755
1003,114.722,3.14941
1004,114.235,3.13412
1005,116.045,3.19137
1006,115.371,3.16995
1007,118.353,3.26589
1008,117.856,3.24968
1009,117.824,3.24866
1010,118.884,3.28328
1011,116.7,3.21233
1012,118.589,3.27359
1013,116.265,3.19839
1014,118.167,3.25983
1015,112.363,3.076
1016,121.899,3.38376
1017,115.087,3.16094
1018,111.958,3.06358
1019,114.756,3.15049
1020,112.248,3.07245
1021,111.478,3.0489
1022,118.498,3.27064
1023,112.372,3.07629
1024,115.707,3.1806
1025,114.432,3.1403
1026,116.453,3.20442
1027,111.468,3.0486
1028,120.027,3.32101
1029,118.665,3.2761
1030,114.205,3.13319
1031,110.988,3.03399
1032,117.283,3.23113
1033,111.299,3.04345
1034,117.676,3.24385
1035,115.326,3.16849
1036,113.731,3.11837
1037,112.739,3.08757
1038,117.606,3.24158
1039,113.479,3.11052
1040,115.486,3.17357
1041,116.654,3.21086
1042,113.687,3.11699
1043,115.258,3.16635
1044,116.452,3.20439
1045,120.335,3.33126
1046,117.609,3.24167
1047,115.079,3.1607
1048,116.086,3.19267
1049,115.771,3.18265
1050,114.853,3.15356
1051,114.03,3.1277
1052,114.222,3.13372
1053,116.599,3.20909
1054,116.814,3.21601
1055,114.696,3.14861
1056,117.874,3.25027
1057,118.681,3.27661
1058,115.636,3.17834
1059,112.924,3.0933
1060,115.032,3.1592
1061,116.771,3.21462
1062,115.616,3.1777
1063,116.522,3.20662
1064,118.234,3.26199
1065,116.743,3.21372
1066,116.67,3.21137
1067,113.986,3.12633
1068,116.898,3.21871
1069,114.949,3.15658
1070,113.829,3.12143
1071,119.814,3.31393
1072,119.473,3.30267
1073,117.526,3.23898
1074,114.021,3.12742
1075,116.486,3.20548
1076,112.651,3.08486
1077,118.364,3.26625
1078,119.259,3.29561
1079,117.562,3.24017
1080,113.767,3.11948
1081,115.21,3.16483
1082,115.542,3.17537
1083,114.249,3.13457
1084,114.454,3.141
1085,115.243,3.16587
1086,118.707,3.27747
1087,113.782,3.11995
1088,115.698,3.1803
1089,115.49,3.17372
1090,114.192,3.13277
1091,113.557,3.11296
1092,119.143,3.29177
1093,114.289,3.13583
1094,119.191,3.29336
1095,114.723,3.14945
1096,116.953,3.22048
1097,115.46,3.17274
1098,119.202,3.29373
1099,116.731,3.21333
1100,116.069,3.19214
1101,116.419,3.20332
1102,114.266,3.1351
1103,113.83,3.12147
1104,114.605,3.14573
1105,116.347,3.20102
1106,114.291,3.13588
1107,119.73,3.31118
1108,115.747,3.18189
1109,114.182,3.13247
1110,115.774,3.18274
1111,115.416,3.17135
1112,115.691,3.1801
1113,114.355,3.13789
1114,116.317,3.20005
1115,117.251,3.23008
1116,115.622,3.1779
1117,119.193,3.29343
1118,116.69,3.21202
1119,118.88,3.28314
1120,115.703,3.18047
1121,118.461,3.2694
1122,116.806,3.21574
1123,118.203,3.26099
1124,115.076,3.16061
1125,118.272,3.26324
1126,115.681,3.17977
1127,120.33,3.33109
1128,115.6,3.17721
1129,116.795,3.21541
1130,113.647,3.11574
1131,113.958,3.12545
1132,113.352,3.10656
1133,116.848,3.21711
1134,115.105,3.16151
1135,116.728,3.21323
1136,116.138,3.19433
1137,113.084,3.09827
1138,118.888,3.28342
1139,112.742,3.08767
1140,115.488,3.17365
1141,116.177,3.1956
1142,117.596,3.24124
1143,118.127,3.25852
1144,119.121,3.29107
1145,115.936,3.1879
1146,115.92,3.18737
1147,115.272,3.1668
1148,115.505,3.17417
1149,115.43,3.17181
1150,115.067,3.1603
1151,119.285,3.29645
1152,115.396,3.17071
1153,118.175,3.26008
1154,116.486,3.20548
1155,118.007,3.25461
1156,113.197,3.10177
1157,115.703,3.18046
1158,117.151,3.22686
1159,110.309,3.01347
1160,112.825,3.09024
1161,114.911,3.15537
1162,111.407,3.04674
1163,116.297,3.19941
1164,115.907,3.18696
1165,116.455,3.20448
1166,116.234,3.19742
1167,111.18,3.03981
1168,115.14,3.16261
1169,116.086,3.19266
1170,116.29,3.19921
1171,120.024,3.3209
1172,114.333,3.13719
1173,111.827,3.05956
1174,113.67,3.11647
1175,115.207,3.16473
1176,113.334,3.10603
1177,117.752,3.24631
1178,116.986,3.22155
1179,116.796,3.21543
1180,113.573,3.11344
1181,112.953,3.09421
1182,110.178,3.00952
1183,115.77,3.1826
1184,116.722,3.21304
1185,116.031,3.19093
1186,119.554,3.30535
1187,116.586,3.20868
1188,114.726,3.14955
1189,114.531,3.14341
1190,116.02,3.19058
1191,111.016,3.03485
1192,115.85,3.18514
1193,115.938,3.18796
1194,106.717,2.90713
1195,114.006,3.12696
1196,115.05,3.15977
1197,113.492,3.11093
1198,111.831,3.05967
1199,113.799,3.12049
1200,117.715,3.24511
1201,113.084,3.09825
1202,111.52,3.05018
1203,111.467,3.04857
1204,115.623,3.17793
1205,114.893,3.15481
1206,115.008,3.15843
1207,114.547,3.14391
1208,116.665,3.21121
1209,116.412,3.2031
1210,113.957,3.12541
1211,114.482,3.14189
1212,114.781,3.15128
1213,109.586,2.99175
1214,113.042,3.09695
1215,116.241,3.19764
1216,112.145,3.06931
1217,113.47,3.11025
1218,113.864,3.12253
1219,115.442,3.1722
1220,114.201,3.13307
1221,112.502,3.08029
1222,114.644,3.14697
1223,115.495,3.17387
1224,114.164,3.13191
1225,114.137,3.13105
1226,111.72,3.05627
1227,112.638,3.08447
1228,115.089,3.16102
1229,116.003,3.19002
1230,111.517,3.05008
1231,115.488,3.17363
1232,114.454,3.141
1233,113.453,3.10971
1234,113.093,3.09853
1235,117.421,3.2356
1236,113.937,3.1248
1237,113.266,3.1039
1238,114.334,3.13724
1239,115.428,3.17173
1240,116.916,3.21929
1241,114.513,3.14285
1242,113.021,3.09632
1243,117.473,3.23727
1244,118.202,3.26096
1245,110.566,3.02122
1246,117.681,3.24402
1247,114.933,3.15608
1248,118.679,3.27655
1249,110.288,3.01282
1250,114.246,3.13448
