306,159.662,4.93631
307,158.121,4.86082
308,159.506,4.92863
309,160.639,4.98477
310,156.857,4.79978
311,160.376,4.97168
312,157.934,4.85174
313,159.015,4.90449
314,158.129,4.86121
315,156.858,4.79984
316,156.336,4.77483
317,161.462,5.02596
318,154.78,4.70111
319,157.317,4.82192
320,158.987,4.90312
321,159.129,4.91007
322,157.669,4.8389
323,154.606,4.69292
324,151.62,4.55487
325,152.941,4.61543
326,157.574,4.83432
327,156.144,4.76567
328,158.044,4.85711
329,159.477,4.9272
330,155.974,4.75758
331,157.463,4.82897
332,159.745,4.94043
333,157.359,4.82393
334,156.087,4.76297
335,156.641,4.78943
336,158.424,4.87559
337,156.962,4.80483
338,156.608,4.78786
339,157.943,4.85221
340,160.396,4.97268
341,159.091,4.90822
342,157.78,4.84428
343,154.127,4.67051
344,159.593,4.93293
345,154.154,4.67177
346,156.614,4.78815
347,157.858,4.84807
348,157.737,4.84221
349,157.856,4.84797
350,157.491,4.83032
351,156.298,4.77302
352,156.593,4.78711
353,157.613,4.83619
354,153.836,4.65696
355,155.823,4.75039
356,160.656,4.98564
357,155.152,4.71863
358,155.411,4.73088
359,159.022,4.90481
360,155.264,4.72392
361,156.615,4.7882
362,152.971,4.61684
363,157.115,4.81217
364,153.189,4.62693
365,153.589,4.64547
366,153.519,4.64219
367,157.258,4.81909
368,153.85,4.65759
369,152.791,4.60854
370,149.307,4.45073
371,151.026,4.52789
372,153.248,4.62962
373,151.656,4.55653
374,153.882,4.65907
375,149.921,4.47813
376,148.401,4.41058
377,151.516,4.55017
378,155.407,4.73071
379,154.689,4.69684
380,153.608,4.64634
381,155.404,4.73055
382,156.777,4.79596
383,155.861,4.75221
384,154.122,4.67027
385,156.415,4.77862
386,154.928,4.7081
387,154.874,4.70555
388,153.651,4.64836
389,155.997,4.7587
390,151.852,4.56548
391,154.25,4.67627
392,152.633,4.60128
393,154.024,4.66569
394,156.131,4.76508
395,155.06,4.71429
396,152.882,4.61273
397,152.461,4.59337
398,151.595,4.55376
399,154.247,4.67612
400,150.595,4.50843
401,150.494,4.50387
402,156.206,4.76861
403,148.815,4.42891
404,151.856,4.56565
405,153.292,4.63169
406,151.646,4.55609
407,153.821,4.65623
408,150.199,4.4906
409,148.507,4.41526
410,149.785,4.47208
411,153.321,4.63304
412,150.209,4.49105
413,154.696,4.69717
414,151.19,4.53533
415,149.624,4.46488
416,152.818,4.60977
417,153.658,4.64866
418,151.426,4.54605
419,153.483,4.64052
420,151.834,4.56464
421,150.376,4.49857
422,149.593,4.46348
423,154.975,4.7103
424,151.961,4.57046
425,149.886,4.47656
426,151.917,4.56845
427,151.638,4.55569
428,148.63,4.4207
429,151.215,4.53647
430,151.978,4.57122
431,146.38,4.32234
432,153.592,4.6456
433,153.166,4.62584
434,146.841,4.34234
435,150.065,4.48461
436,148.264,4.40456
437,150.133,4.48767
438,148.946,4.43468
439,153.356,4.63464
440,153.779,4.65429
441,149.171,4.4447
442,152.139,4.5786
443,151.07,4.5299
444,147.487,4.37048
445,145.835,4.29884
446,150.051,4.48399
447,150.668,4.51173
448,149.116,4.44224
449,149.431,4.45625
450,149.317,4.45117
451,149.61,4.46424
452,146.568,4.33047
453,147.142,4.35541
454,152.528,4.59645
455,145.118,4.26816
456,145.766,4.2959
457,145.291,4.27554
458,150.299,4.49511
459,146.439,4.3249
460,145.328,4.27711
461,147.079,4.35268
462,145.529,4.28572
463,147.514,4.37166
464,149.99,4.48122
465,147.728,4.381
466,148.751,4.42607
467,148.296,4.40596
468,147.262,4.36065
469,145.826,4.29849
470,146.291,4.31852
471,147.166,4.35647
472,151.139,4.53305
473,149.053,4.43944
474,149.822,4.47373
475,145.819,4.29817
476,144.523,4.24284
477,146.636,4.33344
478,146.627,4.33303
479,147.391,4.36626
480,147.367,4.36522
481,149.216,4.44669
482,146.274,4.31777
483,143.44,4.19713
484,150.264,4.49353
485,146.99,4.34878
486,146.678,4.33525
487,146.27,4.31761
488,148.345,4.40812
489,149.617,4.46454
490,150.828,4.51896
491,147.637,4.37702
492,148.063,4.39573
493,147.954,4.39092
494,150.137,4.48781
495,150.022,4.48269
496,150.717,4.51395
497,151.178,4.53481
498,151.784,4.56237
499,149.181,4.44513
500,147.649,4.37753
501,146.924,4.34593
502,149.817,4.47349
503,148.961,4.43538
504,147.608,4.37576
505,146.984,4.34854
506,144.71,4.25077
507,151.073,4.53004
508,147.105,4.3538
509,145.253,4.27392
510,146.691,4.3358
511,146.938,4.34654
512,147.781,4.38334
513,148.024,4.394
514,146.489,4.32705
515,145.367,4.27881
516,148.018,4.39372
517,148.396,4.41036
518,148.03,4.39425
519,147.971,4.39169
520,145.325,4.27699
521,148.927,4.43384
522,145.096,4.26722
523,143.976,4.21967
524,145.132,4.26873
525,145.947,4.30367
526,145.929,4.3029
527,150.021,4.48261
528,147.819,4.38501
529,144.208,4.22948
530,147.753,4.38212
531,146.561,4.33019
532,147.815,4.38485
533,142.468,4.15653
534,143.131,4.18419
535,140.407,4.07174
536,146.044,4.30785
537,150.675,4.51203
538,145.231,4.27298
539,147.926,4.38968
540,146.511,4.328
541,143.285,4.19062
542,145.654,4.29107
543,143.245,4.18896
544,148.38,4.40965
545,143.902,4.21657
546,144.19,4.22873
547,143.859,4.21474
548,143.698,4.20799
549,145.571,4.28752
550,148.599,4.41933
551,147.114,4.35421
552,147.953,4.39087
553,144.244,4.23099
554,142.623,4.16296
555,140.736,4.08515
556,147.345,4.36426
557,145.554,4.28679
558,139.99,4.0548
559,143.826,4.21334
560,142.617,4.16274
561,141.55,4.11853
562,139.102,4.01895
563,145.492,4.28415
564,142.317,4.15026
565,145.14,4.26907
566,147.16,4.35618
567,141.276,4.10728
568,143.745,4.20994
569,140.937,4.09338
570,141.452,4.11452
571,143.628,4.20503
572,148.6,4.41939
573,143.79,4.21183
574,146.592,4.33154
575,143.538,4.20126
576,140.951,4.09396
577,145.215,4.27231
578,142.992,4.17838
579,146.549,4.32965
580,142.828,4.17152
581,141.433,4.11372
582,146.467,4.32614
583,140.784,4.08711
584,143.242,4.18883
585,143.823,4.21325
586,144.865,4.25735
587,137.248,3.94512
588,143.112,4.18337
589,140.029,4.05637
590,144.772,4.25341
591,142.949,4.17657
592,141.65,4.12268
593,146.615,4.33252
594,137.798,3.96689
595,142.335,4.15102
596,145.139,4.26903
597,140.91,4.09225
598,142.122,4.14216
599,140.982,4.0952
600,140.091,4.0589
601,142.281,4.14877
602,144.84,4.25631
603,142.824,4.17137
604,142.606,4.16227
605,141.237,4.10565
606,142.164,4.14391
607,141.555,4.11874
608,140.451,4.07353
609,142.95,4.17659
610,139.617,4.03971
611,139.859,4.04949
612,142.464,4.15635
613,140.242,4.06501
614,146.598,4.33178
615,142.201,4.14546
616,143.032,4.18003
617,141.17,4.10292
618,143.196,4.18689
619,140.964,4.09449
620,145.466,4.28304
621,142.156,4.14356
622,141.601,4.12066
623,141.003,4.09608
624,142.943,4.17631
625,140.681,4.0829
626,139.841,4.04876
627,143.146,4.1848
628,141.422,4.11329
629,144.334,4.23482
630,143.324,4.19225
631,144.461,4.24018
632,144.396,4.23743
633,144.769,4.25329
634,138.993,4.01456
635,139.086,4.01832
636,137.917,3.9716
637,143.286,4.19067
638,139.576,4.03805
639,141.474,4.11541
640,139.648,4.04096
641,142.053,4.13933
642,141.626,4.12167
643,142.382,4.15297
644,140.658,4.08195
645,140.099,4.0592
646,141.502,4.11658
647,144.927,4.25998
648,143.113,4.18343
649,146.235,4.31608
650,141.602,4.12071
651,141.381,4.11158
652,142.059,4.13956
653,140.323,4.06834
654,142.484,4.15721
655,143.473,4.19851
656,143.681,4.20727
657,138.702,4.00292
658,139.921,4.05201
659,143.729,4.20928
660,140.661,4.08208
661,143.985,4.22007
662,142.673,4.16506
663,142.752,4.16836
664,142.582,4.16126
665,135.994,3.89597
666,142.969,4.17742
667,142.817,4.17106
668,140.056,4.05746
669,140.315,4.068
670,138.577,3.9979
671,139.469,4.03374
672,141.262,4.1067
673,140.879,4.091
674,140.569,4.07834
675,140.783,4.08707
676,137.339,3.94873
677,143.452,4.19763
678,138.124,3.97984
679,141.885,4.13235
680,137.075,3.93832
681,140.024,4.05619
682,135.919,3.89305
683,141.344,4.11008
684,142.472,4.1567
685,142.17,4.14414
686,140.568,4.07832
687,142.83,4.17159
688,140.309,4.06776
689,144.308,4.23372
690,138.507,3.99509
691,140.142,4.06097
692,141.798,4.12876
693,138.722,4.00369
694,144.368,4.23627
695,138.25,3.98483
696,140.298,4.06729
697,142.795,4.17016
698,140.331,4.06865
699,140.811,4.08822
700,141.488,4.11601
701,139.013,4.01536
702,137.89,3.97053
703,140.009,4.05555
704,138.981,4.01407
705,139.87,4.04995
706,141.97,4.13586
707,138.415,3.99144
708,137.839,3.9685
709,138.649,4.00078
710,140.046,4.05708
711,139.867,4.04981
712,138.231,3.98408
713,142.2,4.14539
714,138.49,3.99442
715,139.779,4.04624
716,142.265,4.14811
717,143.48,4.1988
718,140.082,4.05851
719,137.882,3.97021
720,136.052,3.89821
721,135.967,3.8949
722,134.81,3.85012
723,136.148,3.90198
724,142.009,4.13751
725,142.23,4.14664
726,141.094,4.09982
727,139.097,4.01874
728,139.077,4.01794
729,141.397,4.11226
730,138.23,3.98404
731,139.945,4.05299
732,137.715,3.96358
733,144.689,4.24988
734,139.907,4.05145
735,143.073,4.18175
736,139.741,4.0447
737,140.747,4.08562
738,137.999,3.97487
739,140.499,4.07547
740,137.908,3.97125
741,140.207,4.06359
742,138.334,3.9882
743,139.42,4.03173
744,137.355,3.94935
745,138.77,4.00564
746,137.611,3.95948
747,138.436,3.99228
748,135.724,3.88546
749,135.722,3.88539
750,139.22,4.02371
751,136.439,3.91334
752,141.659,4.12304
753,141.21,4.10459
754,137.86,3.96934
755,138.809,4.00719
756,137.129,3.94042
757,136.099,3.90007
758,135.659,3.88292
759,141.66,4.12307
760,136.522,3.91657
761,141.276,4.10726
762,137.75,3.96497
763,136.992,3.93502
764,133.767,3.81016
765,134.972,3.85636
766,141.03,4.09717
767,136.492,3.9154
768,140.014,4.05579
769,137.29,3.94676
770,134.716,3.8465
771,133.546,3.80174
772,137.5,3.95508
773,142.092,4.14094
774,140.873,4.09074
775,138.127,3.97995
776,136.747,3.92542
777,136.767,3.92618
778,137.995,3.9747
779,134.553,3.84022
780,131.737,3.7336
781,135.248,3.86702
782,136.604,3.91978
783,133.852,3.8134
784,139.483,4.03429
785,142.867,4.17316
786,136.035,3.89755
787,135.875,3.89132
788,135.16,3.8636
789,137.681,3.96224
790,131.264,3.71596
791,133.517,3.80065
792,133.087,3.78433
793,135.306,3.86923
794,138.199,3.98283
795,139.814,4.04768
796,137.558,3.95738
797,137.399,3.95109
798,140.638,4.08116
799,140.094,4.059
800,139.674,4.04198
801,139.007,4.01512
802,137.82,3.96775
803,137.908,3.97126
804,138.341,3.98848
805,139.083,4.01817
806,137.783,3.9663
807,141.833,4.13023
808,140.054,4.05741
809,138.187,3.98233
810,134.829,3.85082
811,138.483,3.99414
812,133.907,3.81548
813,139.239,4.02444
814,134.469,3.83698
815,137.817,3.96762
816,135.889,3.89186
817,136.794,3.92727
818,139.737,4.04456
819,136.864,3.93001
820,136.708,3.92389
821,138.691,4.00246
822,134.832,3.85095
823,140.614,4.08019
824,135.31,3.86942
825,136.473,3.91465
826,134.306,3.83076
827,136.249,3.90589
828,135.715,3.88511
829,142.555,4.16015
830,141.099,4.1
831,132.701,3.76976
832,137.659,3.96138
833,140.428,4.0726
834,138.945,4.01262
835,135.621,3.88144
836,139.14,4.02048
837,132.673,3.76869
838,138.258,3.98518
839,138.154,3.98104
840,136.275,3.90693
841,138.496,3.99468
842,135.719,3.88525
843,134.717,3.84651
844,138.647,4.00068
845,138.835,4.00823
846,135.928,3.89338
847,139.338,4.02846
848,133.861,3.81376
849,137.706,3.96325
850,138.756,4.00507
851,136.871,3.9303
852,137.092,3.93898
853,136.915,3.93202
854,138.869,4.00961
855,139.431,4.03217
856,135.462,3.87527
857,139.75,4.04507
858,137.737,3.96447
859,138.942,4.01253
860,135.921,3.89311
861,139.191,4.02252
862,139.364,4.0295
863,138.298,3.98677
864,137.084,3.93864
865,136.927,3.93248
866,136.594,3.91939
867,137.052,3.93738
868,139.321,4.02774
869,137.513,3.95561
870,141.66,4.12308
871,137.317,3.94784
872,135.871,3.89117
873,135.354,3.8711
874,133.999,3.81901
875,137.744,3.96472
876,136.161,3.90247
877,132.697,3.7696
878,140.082,4.05853
879,137.754,3.96514
880,135.697,3.88441
881,135.392,3.87259
882,136.81,3.92787
883,137.872,3.96984
884,136.563,3.91818
885,140.214,4.06388
886,136.219,3.90473
887,137.6,3.95902
888,135.425,3.87384
889,134.398,3.83428
890,135.027,3.85848
891,135.271,3.86789
892,137.895,3.97075
893,139.669,4.04181
894,139.621,4.03985
895,135.728,3.88563
896,135.241,3.86673
897,139.009,4.01522
898,132.622,3.76677
899,133.771,3.81032
900,134.704,3.84604
901,140.179,4.06248
902,135.955,3.89445
903,136.372,3.9107
904,140.088,4.05877
905,135.387,3.87239
906,134.993,3.85714
907,134.223,3.82758
908,137.398,3.95106
909,137.014,3.9359
910,138.747,4.00473
911,135.126,3.86228
912,130.767,3.69754
913,134.369,3.83315
914,136.556,3.91792
915,133.781,3.81069
916,137.263,3.94573
917,135.615,3.88124
918,135.863,3.89087
919,139.219,4.02366
920,136.721,3.92438
921,137.026,3.93638
922,135.367,3.87161
923,133.774,3.81044
924,134.837,3.85115
925,138.006,3.97514
926,133.001,3.78106
927,132.615,3.76652
928,138.357,3.98914
929,135.346,3.87079
930,136.702,3.92363
931,135.911,3.89275
932,136.517,3.9164
933,136.857,3.92973
934,137.572,3.95794
935,134.128,3.82394
936,135.71,3.88491
937,133.893,3.81497
938,133.822,3.81227
939,134.541,3.83976
940,133.326,3.79339
941,134.332,3.83174
942,135.068,3.86006
943,134.376,3.83343
944,137.965,3.97352
945,134.6,3.84202
946,132.555,3.76425
947,134.814,3.85024
948,134.571,3.84093
949,134.607,3.84231
950,130.995,3.706
951,134.747,3.84766
952,137.156,3.94151
953,136.64,3.92122
954,133.395,3.79602
955,131.214,3.71412
956,132.463,3.76081
957,133.994,3.8188
958,134.842,3.85134
959,133.563,3.80238
960,133.721,3.80839
961,136.816,3.9281
962,136.363,3.91036
963,134.538,3.83963
964,136.982,3.93465
965,134.229,3.82781
966,135.385,3.87232
967,139.274,4.02586
968,136.327,3.90896
969,135.962,3.89472
970,134.864,3.85218
971,134.033,3.8203
972,137.154,3.94142
973,138.435,3.99225
974,134.251,3.82864
975,133.55,3.80188
976,134.712,3.84632
977,135.795,3.8882
978,133.125,3.78578
979,136.795,3.9273
980,131.967,3.7422
981,137.186,3.94268
982,135.593,3.88037
983,136.18,3.90321
984,134.544,3.83986
985,133.872,3.81414
986,137.281,3.94643
987,133.169,3.78744
988,134.031,3.82024
989,133.829,3.81251
990,134.712,3.84632
991,132.924,3.77818
992,134.428,3.83543
993,133.602,3.80387
994,131.868,3.73849
995,131.804,3.73609
996,134.889,3.85315
997,135.613,3.88116
998,136.619,3.92039
999,132.74,3.77121
1000,135.859,3.89072
1001,133.425,3.79713
1002,133.593,3.80352
1003,130.203,3.67677
1004,134.768,3.84849
1005,136.288,3.90743
1006,131.302,3.71739
1007,136.007,3.89647
1008,135.155,3.86341
1009,134.347,3.83232
1010,131.122,3.71071
1011,131.286,3.71677
1012,130.692,3.69477
1013,138.679,4.00198
1014,135.051,3.85939
1015,130.989,3.70576
1016,136.149,3.90202
1017,134.211,3.82709
1018,133.602,3.80386
1019,135.226,3.86616
1020,134.323,3.83138
1021,136.972,3.93424
1022,137.474,3.95403
1023,132.077,3.74632
1024,130.858,3.70092
1025,132.034,3.74469
1026,131.081,3.70918
1027,131.52,3.72551
1028,130.835,3.70005
1029,129.258,3.64216
1030,129.21,3.64041
1031,132.564,3.76459
1032,134.067,3.8216
1033,129.171,3.63902
1034,130.863,3.70109
1035,133.429,3.79729
1036,132.063,3.74579
1037,132.766,3.7722
1038,130.887,3.70199
1039,134.854,3.85179
1040,133.486,3.79946
1041,131.286,3.71677
1042,129.503,3.65111
1043,129.32,3.64442
1044,131.105,3.71006
1045,131.66,3.73072
1046,129.062,3.63502
1047,133.374,3.79523
1048,135.728,3.88563
1049,130.779,3.69801
1050,132.742,3.77131
1051,130.811,3.69918
1052,130.182,3.67599
1053,130.787,3.6983
1054,130.23,3.67773
1055,129.615,3.65521
1056,133.487,3.79951
1057,132.161,3.74945
1058,132.415,3.75899
1059,129.904,3.66579
1060,129.86,3.66418
1061,129.552,3.65291
1062,125.652,3.51317
1063,131.035,3.70747
1064,133.371,3.7951
1065,134.81,3.8501
1066,131.453,3.72301
1067,131.959,3.74188
1068,134.285,3.82996
1069,132.507,3.76244
1070,135.1,3.86129
1071,134.239,3.82819
1072,131.007,3.70642
1073,132.131,3.74831
1074,133.067,3.78356
1075,135.801,3.88843
1076,135.221,3.86595
1077,131.759,3.7344
1078,131.314,3.71781
1079,138.161,3.9813
1080,131.694,3.73198
1081,135.546,3.87855
1082,133.321,3.7932
1083,132.998,3.78096
1084,132.644,3.7676
1085,132.32,3.75542
1086,131.643,3.73008
1087,132.701,3.76977
1088,129.285,3.64315
1089,130.134,3.6742
1090,130.916,3.70305
1091,132.018,3.7441
1092,130.287,3.67984
1093,128.49,3.61432
1094,132.383,3.75779
1095,130.711,3.69549
1096,130.765,3.69746
1097,130.139,3.6744
1098,129.005,3.63298
1099,129.085,3.63589
1100,134.845,3.85146
1101,126.712,3.55063
1102,130.824,3.69967
1103,130.731,3.69621
1104,130.574,3.69043
1105,131.365,3.71973
1106,127.953,3.59494
1107,128.245,3.60545
1108,125.02,3.49104
1109,130.716,3.69567
1110,129.549,3.65277
1111,132.352,3.75662
1112,134.197,3.82659
1113,128.598,3.61819
1114,131.56,3.727
1115,133.087,3.78432
1116,131.785,3.73539
1117,129.68,3.65759
1118,128.885,3.62862
1119,133.706,3.80782
1120,131.296,3.71716
1121,129.984,3.66871
1122,130.946,3.70416
1123,133.37,3.79507
1124,131.934,3.74095
1125,133.803,3.81152
1126,128.954,3.63111
1127,134.31,3.8309
1128,130.414,3.68451
1129,132.607,3.7662
1130,133.904,3.81539
1131,133.268,3.79118
1132,131.796,3.7358
1133,131.218,3.71425
1134,131.971,3.74233
1135,132.553,3.76417
1136,132.526,3.76318
1137,129.549,3.65279
1138,130.719,3.69576
1139,136.839,3.92901
1140,130.984,3.70557
1141,132.76,3.772
1142,133.791,3.81108
1143,131.351,3.71919
1144,132.61,3.76631
1145,130.864,3.70114
1146,131.7,3.73219
1147,128.978,3.63199
1148,130.446,3.68569
1149,128.351,3.60927
1150,132.165,3.74959
1151,130.287,3.67984
1152,129.728,3.65934
1153,125.887,3.52142
1154,128.58,3.61756
1155,131.212,3.71404
1156,128.94,3.6306
1157,131.012,3.7066
1158,125.687,3.5144
1159,126.545,3.54467
1160,128.523,3.6155
1161,132.277,3.75379
1162,132.891,3.77691
1163,131.95,3.74154
1164,132.086,3.74663
1165,135.135,3.86262
1166,134.174,3.82569
1167,131.559,3.72696
1168,133.658,3.80599
1169,134.684,3.84526
1170,132.509,3.76254
1171,131.952,3.74162
1172,132.827,3.77451
1173,131.753,3.7342
1174,133.258,3.79083
1175,132.553,3.76417
1176,133.243,3.79025
1177,134.293,3.83026
1178,133.861,3.81376
1179,130.219,3.67735
1180,130.464,3.68636
1181,129.216,3.64063
1182,133.585,3.80321
1183,130.083,3.67234
1184,129.45,3.64918
1185,135.699,3.88448
1186,129.262,3.64231
1187,131.379,3.72024
1188,132.408,3.75874
1189,129.707,3.65857
1190,132.669,3.76855
1191,129.076,3.63556
1192,127.547,3.58037
1193,130.372,3.68297
1194,131.916,3.74029
1195,129.345,3.64535
1196,133.235,3.78994
1197,133.066,3.78354
1198,128.382,3.61042
1199,131.17,3.71249
1200,133.226,3.78961
1201,129.112,3.63687
1202,132.103,3.74727
1203,131.158,3.71202
1204,130.109,3.6733
1205,129.604,3.6548
1206,134.186,3.82617
1207,131.059,3.70835
1208,129.667,3.65711
1209,132.013,3.7439
1210,129.941,3.66713
1211,128.85,3.62733
1212,130.725,3.69599
1213,131.635,3.72977
1214,127.017,3.56145
1215,134.074,3.82186
1216,132.308,3.75498
1217,126.471,3.54206
1218,130.2,3.67663
1219,129.712,3.65874
1220,130.19,3.67629
1221,129.142,3.63796
1222,134.908,3.85387
1223,133.542,3.80158
1224,130.958,3.70461
1225,132.204,3.75106
1226,131.703,3.73233
1227,128.357,3.60949
1228,126.949,3.55904
1229,130.109,3.6733
1230,133.148,3.78663
1231,129.781,3.66127
1232,130.96,3.7047
1233,131.476,3.72387
1234,131.639,3.72992
1235,128.362,3.60967
1236,129.027,3.63376
1237,133.699,3.80757
1238,126.786,3.55324
1239,128.382,3.61042
1240,127.534,3.57991
1241,133.121,3.78563
1242,128.418,3.6117
1243,127.034,3.56205
1244,129.179,3.63931
1245,126.302,3.5361
1246,128.725,3.62282
1247,132.003,3.74354
1248,128.926,3.63009
1249,131.006,3.70639
1250,130.6,3.69139
1251,128.321,3.60821
