90,2.05656,7.81906
91,2.02281,7.55956
92,2.06641,7.89644
93,2.01364,7.4905
94,1.99884,7.38047
95,2.03271,7.63472
96,2.04518,7.73054
97,2.01963,7.53554
98,2.01756,7.51999
99,2.02763,7.59605
100,1.99817,7.37558
101,2.01051,7.46715
102,2.01315,7.48686
103,2.01055,7.46742
104,2.0082,7.44987
105,1.97232,7.18731
106,1.97688,7.22021
107,1.95422,7.05842
108,1.98583,7.28507
109,1.97953,7.23935
110,2.00471,7.42397
111,1.99884,7.38052
112,1.96524,7.13666
113,1.9596,7.09649
114,1.96206,7.11394
115,1.95933,7.09457
116,1.93177,6.9017
117,1.93585,6.9299
118,1.99401,7.34494
119,1.94946,7.02491
120,1.95372,7.05487
121,1.95669,7.07588
122,1.95132,7.038
123,1.92807,6.8762
124,1.90791,6.73899
125,1.93854,6.94862
126,1.93116,6.8975
127,1.9503,7.03081
128,1.93641,6.9338
129,1.88852,6.60958
130,1.92075,6.82611
131,1.91863,6.81161
132,1.92495,6.85479
133,1.92197,6.83441
134,1.88089,6.55934
135,1.92099,6.82774
136,1.93141,6.89922
137,1.91434,6.78245
138,1.93351,6.91372
139,1.89758,6.66972
140,1.89101,6.62608
141,1.89587,6.65831
142,1.93178,6.90179
143,1.85911,6.41802
144,1.8809,6.55943
145,1.92584,6.86089
146,1.87755,6.53748
147,1.88688,6.59873
148,1.86841,6.47798
149,1.88211,6.56735
150,1.9186,6.81141
151,1.89858,6.67638
152,1.89848,6.67572
153,1.87268,6.50569
154,1.8676,6.47277
155,1.84844,6.34992
156,1.87412,6.51507
157,1.875,6.52082
158,1.8717,6.49937
159,1.8439,6.32111
160,1.85401,6.38537
161,1.86594,6.46202
162,1.84626,6.33607
163,1.84558,6.33176
164,1.87466,6.51862
165,1.87689,6.53312
166,1.851,6.36617
167,1.82243,6.1869
168,1.84398,6.32163
169,1.85195,6.37223
170,1.84185,6.30823
171,1.83474,6.26352
172,1.82055,6.17527
173,1.81034,6.11255
174,1.8431,6.31607
175,1.84207,6.30957
176,1.82753,6.21851
177,1.83062,6.23776
178,1.8409,6.30224
179,1.80774,6.09668
180,1.8082,6.09943
181,1.8308,6.23889
182,1.82373,6.19495
183,1.83289,6.25193
184,1.83434,6.26097
185,1.83856,6.28747
186,1.81417,6.13599
187,1.81363,6.13269
188,1.77474,5.89874
189,1.82574,6.20738
190,1.81793,6.1591
191,1.8002,6.05087
192,1.79422,6.01479
193,1.81549,6.14407
194,1.80216,6.06271
195,1.80632,6.08803
196,1.83706,6.27807
197,1.76416,5.83669
198,1.81152,6.11973
199,1.80241,6.06424
200,1.82092,6.17756
201,1.78596,5.96528
202,1.76543,5.84411
203,1.80671,6.09039
204,1.77969,5.92804
205,1.77762,5.91579
206,1.78182,5.94064
207,1.78563,5.96336
208,1.75429,5.77935
209,1.76265,5.82788
210,1.75689,5.7944
211,1.73226,5.65344
212,1.75763,5.79871
213,1.75876,5.80525
214,1.80149,6.05867
215,1.79137,5.99765
216,1.77233,5.88453
217,1.74528,5.72748
218,1.73539,5.67114
219,1.75087,5.75962
220,1.74507,5.72632
221,1.78795,5.97716
222,1.78052,5.93295
223,1.73586,5.67381
224,1.78036,5.93201
225,1.78512,5.96027
226,1.77154,5.87993
227,1.74497,5.72572
228,1.74972,5.753
229,1.71348,5.54821
230,1.81401,6.13501
231,1.76718,5.85435
232,1.73372,5.66169
233,1.77013,5.87162
234,1.75186,5.76531
235,1.75051,5.75751
236,1.76307,5.83029
237,1.75739,5.79727
238,1.75551,5.78638
239,1.77863,5.92177
240,1.74358,5.71776
241,1.70824,5.51924
242,1.72279,5.60015
243,1.69241,5.43257
244,1.70825,5.51929
245,1.71479,5.55553
246,1.70631,5.50861
247,1.69706,5.45789
248,1.71574,5.56082
249,1.73091,5.6458
250,1.69151,5.42766
251,1.70111,5.48004
252,1.72327,5.60283
253,1.71791,5.57286
254,1.72151,5.59296
255,1.715,5.55667
256,1.72656,5.62131
257,1.71364,5.54912
258,1.69656,5.45517
259,1.69748,5.46018
260,1.68108,5.37133
261,1.68847,5.41119
262,1.67818,5.35582
263,1.67511,5.33937
264,1.7134,5.54776
265,1.72887,5.63431
266,1.71268,5.54382
267,1.69029,5.42106
268,1.67949,5.36284
269,1.67857,5.3579
270,1.69361,5.43908
271,1.67829,5.35639
272,1.66077,5.26338
273,1.69323,5.437
274,1.6848,5.39135
275,1.68116,5.37177
276,1.65334,5.2244
277,1.66819,5.30256
278,1.64645,5.18853
279,1.62586,5.0828
280,1.67916,5.36104
281,1.67713,5.35015
282,1.69558,5.44979
283,1.66627,5.2924
284,1.67768,5.35312
285,1.66623,5.29217
286,1.68489,5.39185
287,1.70801,5.51797
288,1.6812,5.37202
289,1.64377,5.17462
290,1.643,5.17067
291,1.65865,5.25223
292,1.68685,5.40241
293,1.67924,5.36149
294,1.66692,5.29581
295,1.65037,5.2089
296,1.70146,5.48193
297,1.66041,5.26145
298,1.68722,5.40443
299,1.64856,5.19947
300,1.68519,5.39345
301,1.6674,5.2984
302,1.66522,5.28685
303,1.66841,5.30374
304,1.66684,5.29542
305,1.63553,5.13218
306,1.63238,5.11606
307,1.62582,5.08258
308,1.64968,5.20532
309,1.6734,5.33026
310,1.62498,5.07834
311,1.65975,5.25801
312,1.63476,5.12822
313,1.64048,5.15765
314,1.63313,5.11986
315,1.61489,5.02733
316,1.62223,5.06437
317,1.67692,5.34905
318,1.60504,4.97807
319,1.62253,5.06591
320,1.62678,5.08749
321,1.63821,5.14595
322,1.62305,5.06854
323,1.62382,5.07245
324,1.57864,4.84835
325,1.58745,4.89125
326,1.63865,5.14821
327,1.61499,5.02784
328,1.64317,5.17153
329,1.65351,5.22531
330,1.61428,5.02426
331,1.6339,5.12383
332,1.65819,5.24979
333,1.63349,5.12173
334,1.62985,5.10311
335,1.62201,5.06328
336,1.6298,5.10286
337,1.6139,5.02234
338,1.64322,5.17181
339,1.63591,5.13412
340,1.6498,5.20591
341,1.65408,5.22824
342,1.62998,5.10379
343,1.59101,4.90868
344,1.65466,5.23129
345,1.5963,4.93472
346,1.62955,5.1016
347,1.62854,5.09645
348,1.62953,5.10146
349,1.6242,5.07435
350,1.62451,5.07594
351,1.62525,5.07967
352,1.62691,5.08811
353,1.62529,5.07989
354,1.603,4.96789
355,1.60615,4.98361
356,1.64499,5.18098
357,1.59461,4.92642
358,1.62181,5.06223
359,1.62661,5.08661
360,1.60575,4.98162
361,1.60733,4.98946
362,1.56996,4.80648
363,1.62493,5.07807
364,1.59683,4.93738
365,1.58327,4.87085
366,1.58885,4.8981
367,1.6211,5.05866
368,1.58695,4.88883
369,1.57471,4.82933
370,1.55939,4.75594
371,1.55768,4.7478
372,1.58311,4.8701
373,1.56132,4.76509
374,1.58618,4.88505
375,1.56098,4.76349
376,1.53915,4.66062
377,1.57054,4.80922
378,1.59581,4.93234
379,1.59369,4.9219
380,1.59188,4.91299
381,1.59558,4.9312
382,1.604,4.9729
383,1.60058,4.95591
384,1.58705,4.88928
385,1.61164,5.01101
386,1.59287,4.91785
387,1.60265,4.96618
388,1.58382,4.87355
389,1.59825,4.94436
390,1.56926,4.80311
391,1.5879,4.89345
392,1.57235,4.81796
393,1.58377,4.87331
394,1.60205,4.96318
395,1.59233,4.91521
396,1.58199,4.86463
397,1.5902,4.90473
398,1.58723,4.89016
399,1.60061,4.95604
400,1.54684,4.6966
401,1.56629,4.78884
402,1.61588,5.0323
403,1.54278,4.67756
404,1.5683,4.79847
405,1.58963,4.90192
406,1.55903,4.75421
407,1.60218,4.96383
408,1.55475,4.73393
409,1.5341,4.63716
410,1.55316,4.72636
411,1.58395,4.87416
412,1.56699,4.7922
413,1.58495,4.87907
414,1.57365,4.82424
415,1.55529,4.73644
416,1.59808,4.94351
417,1.58357,4.87234
418,1.54755,4.69995
419,1.58927,4.90019
420,1.55804,4.74949
421,1.54795,4.70184
422,1.55663,4.7428
423,1.59228,4.91494
424,1.54693,4.69704
425,1.55904,4.75428
426,1.56151,4.76601
427,1.56276,4.77199
428,1.54088,4.66868
429,1.55884,4.7533
430,1.55423,4.73145
431,1.51489,4.5489
432,1.594,4.92342
433,1.57275,4.81991
434,1.53171,4.62608
435,1.54844,4.70414
436,1.52752,4.60674
437,1.54376,4.68215
438,1.52754,4.60682
439,1.58081,4.85888
440,1.58647,4.88648
441,1.54084,4.6685
442,1.57298,4.82099
443,1.55678,4.74352
444,1.52329,4.58729
445,1.51145,4.53331
446,1.54664,4.69567
447,1.55042,4.71346
448,1.54367,4.68175
449,1.54159,4.672
450,1.54655,4.69526
451,1.54831,4.70353
452,1.50825,4.51881
453,1.53734,4.65221
454,1.5669,4.79178
455,1.50817,4.51847
456,1.51072,4.52998
457,1.51751,4.56085
458,1.54439,4.6851
459,1.4991,4.47767
460,1.51796,4.56291
461,1.51115,4.53194
462,1.4965,4.46604
463,1.51357,4.54294
464,1.53645,4.64806
465,1.52941,4.61548
466,1.53754,4.65314
467,1.53279,4.63106
468,1.51732,4.55997
469,1.5089,4.52175
470,1.51331,4.54173
471,1.50852,4.52006
472,1.57196,4.81607
473,1.54202,4.67402
474,1.53822,4.65628
475,1.50914,4.52283
476,1.49346,4.45246
477,1.51457,4.54746
478,1.51571,4.55267
479,1.51783,4.56233
480,1.51347,4.54246
481,1.53001,4.61823
482,1.51655,4.55648
483,1.49189,4.44547
484,1.54222,4.67495
485,1.51539,4.55121
486,1.49827,4.47395
487,1.51581,4.5531
488,1.51831,4.56453
489,1.52997,4.61804
490,1.53821,4.65624
491,1.52936,4.61521
492,1.5381,4.65575
493,1.52558,4.5978
494,1.54783,4.70126
495,1.54769,4.70061
496,1.54557,4.69064
497,1.54989,4.71093
498,1.56436,4.77961
499,1.54096,4.66907
500,1.52028,4.57352
501,1.49198,4.44589
502,1.52827,4.61021
503,1.52539,4.59695
504,1.53582,4.64514
505,1.50478,4.50315
506,1.48891,4.43224
507,1.5499,4.711
508,1.52263,4.58427
509,1.50489,4.50367
510,1.53202,4.6275
511,1.52039,4.574
512,1.5254,4.59698
513,1.51585,4.55327
514,1.51078,4.53028
515,1.49502,4.45942
516,1.53166,4.62584
517,1.52806,4.60925
518,1.52626,4.60096
519,1.52503,4.59528
520,1.50607,4.50898
521,1.5285,4.61125
522,1.50934,4.52373
523,1.48598,4.41929
524,1.48164,4.40016
525,1.5086,4.52039
526,1.52014,4.57284
527,1.54857,4.70474
528,1.52298,4.58588
529,1.48366,4.40904
530,1.51855,4.56562
531,1.51612,4.55451
532,1.52894,4.61328
533,1.47672,4.37854
534,1.48418,4.41134
535,1.4595,4.30381
536,1.50738,4.51491
537,1.54045,4.66671
538,1.49686,4.46762
539,1.53413,4.6373
540,1.51028,4.52801
541,1.47689,4.37929
542,1.50513,4.50475
543,1.48367,4.40908
544,1.52684,4.6036
545,1.49959,4.47987
546,1.49627,4.46501
547,1.49254,4.44839
548,1.49054,4.43951
549,1.50633,4.51014
550,1.53875,4.65877
551,1.52283,4.58517
552,1.52865,4.61194
553,1.48868,4.43126
554,1.47824,4.38522
555,1.46109,4.31065
556,1.51563,4.55229
557,1.51627,4.55522
558,1.46494,4.32729
559,1.48268,4.40475
560,1.47481,4.37019
561,1.46013,4.30652
562,1.44719,4.25115
563,1.52423,4.59162
564,1.47165,4.3564
565,1.49274,4.44927
566,1.51572,4.5527
567,1.4518,4.27078
568,1.47478,4.37006
569,1.44692,4.25001
570,1.46747,4.33825
571,1.4889,4.43222
572,1.53142,4.62474
573,1.46627,4.33305
574,1.52641,4.60162
575,1.46827,4.3417
576,1.47356,4.36473
577,1.46484,4.32686
578,1.47636,4.377
579,1.51321,4.54129
580,1.47948,4.39065
581,1.46171,4.31333
582,1.51714,4.55918
583,1.46867,4.34344
584,1.46908,4.34522
585,1.47346,4.36432
586,1.49257,4.44852
587,1.42573,4.16089
588,1.48771,4.42694
589,1.45405,4.28043
590,1.49058,4.43967
591,1.48033,4.3944
592,1.46349,4.32102
593,1.50429,4.50095
594,1.42396,4.15352
595,1.46881,4.34408
596,1.50024,4.48276
597,1.45905,4.30187
598,1.46928,4.34612
599,1.44619,4.24691
600,1.43889,4.21599
601,1.46264,4.31735
602,1.50076,4.48507
603,1.47944,4.39048
604,1.47266,4.36084
605,1.4603,4.30724
606,1.45317,4.27666
607,1.45376,4.27916
608,1.45684,4.29236
609,1.4666,4.33446
610,1.44214,4.22973
611,1.4489,4.25843
612,1.46772,4.33933
613,1.44288,4.23286
614,1.50539,4.50592
615,1.46068,4.30891
616,1.48103,4.39747
617,1.45355,4.27828
618,1.4958,4.4629
619,1.46762,4.3389
620,1.49493,4.45901
621,1.46898,4.34479
622,1.46475,4.32648
623,1.45773,4.2962
624,1.48717,4.42454
625,1.45041,4.26487
626,1.43578,4.2029
627,1.46769,4.33921
628,1.44394,4.23735
629,1.49602,4.46391
630,1.46236,4.31613
631,1.47961,4.39123
632,1.48444,4.4125
633,1.49383,4.4541
634,1.42948,4.17654
635,1.425,4.15786
636,1.42074,4.14019
637,1.47371,4.36539
638,1.44542,4.24363
639,1.45663,4.29149
640,1.43563,4.20228
641,1.45815,4.29798
642,1.4631,4.31931
643,1.4594,4.3034
644,1.44847,4.25659
645,1.44527,4.24298
646,1.45045,4.26504
647,1.48939,4.43439
648,1.47618,4.3762
649,1.50742,4.51508
650,1.46248,4.31665
651,1.45932,4.30304
652,1.44756,4.25272
653,1.44488,4.24132
654,1.47,4.34923
655,1.48168,4.40033
656,1.47258,4.36049
657,1.43952,4.21869
658,1.43753,4.21029
659,1.48243,4.40366
660,1.45069,4.26607
661,1.47654,4.37779
662,1.46753,4.3385
663,1.46141,4.31205
664,1.4637,4.32192
665,1.40704,4.08385
666,1.48082,4.39656
667,1.47957,4.39104
668,1.44613,4.24664
669,1.45634,4.29023
670,1.44356,4.23576
671,1.42795,4.17016
672,1.45438,4.28184
673,1.47089,4.3531
674,1.45197,4.27154
675,1.4434,4.23509
676,1.41797,4.12871
677,1.47178,4.357
678,1.41972,4.13595
679,1.46693,4.3359
680,1.42033,4.13848
681,1.43059,4.18115
682,1.39949,4.05313
683,1.44771,4.25337
684,1.46521,4.32845
685,1.46223,4.31557
686,1.44386,4.23701
687,1.46594,4.33163
688,1.44847,4.25659
689,1.485,4.41498
690,1.43797,4.21214
691,1.43469,4.19834
692,1.44435,4.2391
693,1.44091,4.22453
694,1.47309,4.36268
695,1.44027,4.22182
696,1.45218,4.27244
697,1.46523,4.32852
698,1.45797,4.29721
699,1.44909,4.25925
700,1.45709,4.29343
701,1.42497,4.15772
702,1.40943,4.09361
703,1.43836,4.21378
704,1.41776,4.12788
705,1.44751,4.2525
706,1.45508,4.28483
707,1.41273,4.10714
708,1.41392,4.11203
709,1.41698,4.12463
710,1.4493,4.26013
711,1.43488,4.19915
712,1.42687,4.16562
713,1.46424,4.32427
714,1.41541,4.11817
715,1.43019,4.17949
716,1.49134,4.44303
717,1.46191,4.3142
718,1.44428,4.2388
719,1.41319,4.10905
720,1.41014,4.09652
721,1.40652,4.08172
722,1.39008,4.01517
723,1.4059,4.07921
724,1.4535,4.27806
725,1.4632,4.31977
726,1.4599,4.30553
727,1.43668,4.20672
728,1.42891,4.17415
729,1.45719,4.29387
730,1.42435,4.15515
731,1.43448,4.19745
732,1.41235,4.10558
733,1.47076,4.35253
734,1.43429,4.19667
735,1.46485,4.32688
736,1.41351,4.11037
737,1.43021,4.17957
738,1.41748,4.1267
739,1.43738,4.20967
740,1.41937,4.1345
741,1.4339,4.19501
742,1.40564,4.07815
743,1.42764,4.16884
744,1.4146,4.11485
745,1.42055,4.13939
746,1.41383,4.11166
747,1.41655,4.12288
748,1.40852,4.08992
749,1.40832,4.08907
750,1.42888,4.17402
751,1.41393,4.11208
752,1.45038,4.26472
753,1.4504,4.26483
754,1.43543,4.20144
755,1.43292,4.1909
756,1.42225,4.14643
757,1.39794,4.04685
758,1.38981,4.0141
759,1.44478,4.24092
760,1.37603,3.95913
761,1.44635,4.24759
762,1.40125,4.06026
763,1.40278,4.0665
764,1.38078,3.97802
765,1.39447,4.03286
766,1.45272,4.27472
767,1.39962,4.05367
768,1.43123,4.18384
769,1.39922,4.05202
770,1.3821,3.98327
771,1.35423,3.87379
772,1.40951,4.09397
773,1.44811,4.25504
774,1.44991,4.26271
775,1.4115,4.1021
776,1.41488,4.11598
777,1.3975,4.04506
778,1.40537,4.07702
779,1.37808,3.96726
780,1.35829,3.88952
781,1.39894,4.05092
782,1.40469,4.07426
783,1.36705,3.92375
784,1.44524,4.24287
785,1.46661,4.33452
786,1.39756,4.0453
787,1.39286,4.02633
788,1.38616,3.99946
789,1.42333,4.1509
790,1.35996,3.89605
791,1.38281,3.98608
792,1.39015,4.01544
793,1.38369,3.98961
794,1.41118,4.10081
795,1.43791,4.21189
796,1.42015,4.13772
797,1.42162,4.14382
798,1.4336,4.19376
799,1.43132,4.18422
800,1.44001,4.22075
801,1.40393,4.07117
802,1.40303,4.06752
803,1.40787,4.08725
804,1.42195,4.14519
805,1.41061,4.09844
806,1.41732,4.12603
807,1.4489,4.25841
808,1.43369,4.19417
809,1.41547,4.11841
810,1.38538,3.99634
811,1.43191,4.18668
812,1.38349,3.98879
813,1.42687,4.16564
814,1.38786,4.00627
815,1.4273,4.16744
816,1.38736,4.00428
817,1.41618,4.12134
818,1.43016,4.17938
819,1.40958,4.09424
820,1.41081,4.09929
821,1.42382,4.15295
822,1.39974,4.05416
823,1.4429,4.23297
824,1.38375,3.98985
825,1.39514,4.03553
826,1.38861,4.00928
827,1.40268,4.06609
828,1.39464,4.03352
829,1.46161,4.31292
830,1.44946,4.2608
831,1.351,3.8613
832,1.40468,4.0742
833,1.43839,4.21391
834,1.41935,4.13443
835,1.3812,3.97967
836,1.43095,4.18266
837,1.36092,3.89979
838,1.41508,4.11682
839,1.41256,4.10647
840,1.38523,3.99574
841,1.41942,4.13473
842,1.3952,4.03576
843,1.38678,4.00196
844,1.42195,4.1452
845,1.42559,4.16032
846,1.39234,4.02427
847,1.44039,4.22235
848,1.37444,3.95285
849,1.41148,4.10204
850,1.41308,4.10858
851,1.40371,4.07026
852,1.39711,4.04351
853,1.3995,4.05317
854,1.42087,4.14071
855,1.42378,4.1528
856,1.39096,4.0187
857,1.43464,4.19812
858,1.39171,4.02174
859,1.42178,4.14449
860,1.39812,4.04758
861,1.41303,4.1084
862,1.44137,4.22648
863,1.40695,4.08348
864,1.40481,4.07475
865,1.40079,4.05842
866,1.39222,4.02377
867,1.40701,4.08371
868,1.41543,4.11825
869,1.404,4.07147
870,1.44859,4.25709
871,1.4148,4.11566
872,1.38771,4.00567
873,1.38158,3.98118
874,1.36937,3.93287
875,1.42237,4.14695
876,1.40091,4.05888
877,1.35274,3.868
878,1.43224,4.18805
879,1.40868,4.09056
880,1.39373,4.02984
881,1.38461,3.99328
882,1.39658,4.04137
883,1.4106,4.09843
884,1.3969,4.04267
885,1.43285,4.19063
886,1.38779,4.006
887,1.40566,4.07821
888,1.3905,4.01684
889,1.37191,3.94287
890,1.37412,3.95161
891,1.3952,4.03578
892,1.41054,4.09819
893,1.42501,4.15789
894,1.42003,4.13725
895,1.3809,3.9785
896,1.3816,3.98125
897,1.42451,4.15581
898,1.37243,3.94493
899,1.36804,3.92763
900,1.38107,3.97917
901,1.43654,4.20612
902,1.39036,4.01631
903,1.40215,4.06392
904,1.44238,4.23075
905,1.39066,4.01749
906,1.37817,3.96764
907,1.37137,3.94075
908,1.41183,4.10346
909,1.39639,4.04058
910,1.41611,4.12105
911,1.39376,4.02999
912,1.33979,3.81825
913,1.37346,3.94898
914,1.39102,4.01895
915,1.37416,3.95174
916,1.39431,4.03218
917,1.39018,4.01555
918,1.38558,3.99713
919,1.42967,4.17732
920,1.40781,4.08699
921,1.39982,4.05449
922,1.38776,4.00586
923,1.37157,3.94155
924,1.38238,3.98438
925,1.40833,4.08914
926,1.36247,3.90583
927,1.36249,3.9059
928,1.40968,4.09463
929,1.37133,3.94059
930,1.40702,4.08375
931,1.37454,3.95326
932,1.39942,4.05286
933,1.41153,4.10222
934,1.39321,4.02775
935,1.37108,3.93959
936,1.3917,4.02167
937,1.37757,3.96525
938,1.37449,3.95308
939,1.39041,4.0165
940,1.37177,3.94232
941,1.37923,3.97184
942,1.39181,4.02212
943,1.38944,4.01261
944,1.40816,4.08844
945,1.37773,3.96587
946,1.36588,3.91918
947,1.38735,4.00421
948,1.39474,4.03392
949,1.38729,4.004
950,1.34321,3.83133
951,1.3831,3.98724
952,1.39914,4.05173
953,1.38197,3.98274
954,1.35818,3.88911
955,1.35695,3.88434
956,1.35015,3.858
957,1.36555,3.91787
958,1.37784,3.96634
959,1.37537,3.95653
960,1.36969,3.93414
961,1.38682,4.00211
962,1.38429,3.992
963,1.37187,3.94273
964,1.39482,4.03423
965,1.3631,3.90829
966,1.38341,3.98847
967,1.42675,4.16515
968,1.40637,4.08111
969,1.38741,4.00446
970,1.39131,4.02011
971,1.37381,3.95039
972,1.39621,4.03987
973,1.41194,4.10391
974,1.38165,3.98147
975,1.37156,3.9415
976,1.38061,3.97732
977,1.37985,3.9743
978,1.35815,3.88898
979,1.3933,4.02813
980,1.34249,3.82855
981,1.39981,4.05441
982,1.37788,3.96647
983,1.38734,4.00419
984,1.37707,3.96328
985,1.38049,3.97686
986,1.41049,4.09797
987,1.36355,3.91004
988,1.3686,3.92986
989,1.36407,3.91208
990,1.39666,4.04168
991,1.36924,3.93234
992,1.37361,3.9496
993,1.36672,3.92245
994,1.34782,3.84903
995,1.35463,3.87533
996,1.38221,3.98368
997,1.39258,4.0252
998,1.40674,4.08263
999,1.36328,3.909
1000,1.37325,3.94815
1001,1.36154,3.9022
1002,1.3512,3.86206
1003,1.32898,3.77717
1004,1.38579,3.99798
1005,1.38797,4.0067
1006,1.35369,3.87169
1007,1.38691,4.00246
1008,1.38814,4.00738
1009,1.37264,3.94576
1010,1.33569,3.80262
1011,1.36466,3.91441
1012,1.34431,3.83552
1013,1.415,4.11647
1014,1.38113,3.97941
1015,1.34243,3.82834
1016,1.39427,4.03202
1017,1.3641,3.9122
1018,1.36607,3.9199
1019,1.3918,4.0221
1020,1.37067,3.938
1021,1.39557,4.03729
1022,1.41381,4.11158
1023,1.35874,3.8913
1024,1.33178,3.78778
1025,1.34748,3.84771
1026,1.3374,3.80912
1027,1.3419,3.82631
1028,1.35607,3.8809
1029,1.33899,3.81519
1030,1.3377,3.81027
1031,1.35209,3.86551
1032,1.36478,3.91487
1033,1.33142,3.78641
1034,1.33991,3.81872
1035,1.37037,3.93681
1036,1.35123,3.86219
1037,1.35877,3.8914
1038,1.33568,3.80257
1039,1.36941,3.93305
1040,1.3704,3.93691
1041,1.34195,3.82649
1042,1.33789,3.81098
1043,1.32598,3.76588
1044,1.3492,3.85434
1045,1.35124,3.8622
1046,1.32996,3.7809
1047,1.36993,3.93508
1048,1.3771,3.96337
1049,1.34848,3.85158
1050,1.34878,3.85274
1051,1.33628,3.80486
1052,1.33819,3.81213
1053,1.35199,3.86509
1054,1.34258,3.82892
1055,1.33151,3.78677
1056,1.36959,3.93375
1057,1.35019,3.85815
1058,1.35739,3.88602
1059,1.32987,3.78055
1060,1.33717,3.80826
1061,1.32229,3.75201
1062,1.28988,3.63236
1063,1.33922,3.81606
1064,1.35807,3.88866
1065,1.37222,3.94411
1066,1.33732,3.8088
1067,1.35768,3.88718
1068,1.36599,3.91961
1069,1.35576,3.87971
1070,1.40202,4.06341
1071,1.37095,3.93908
1072,1.33798,3.81133
1073,1.32886,3.77673
1074,1.36574,3.91863
1075,1.38426,3.99186
1076,1.3877,4.00561
1077,1.35711,3.88497
1078,1.35006,3.85766
1079,1.40667,4.08234
1080,1.35483,3.87611
1081,1.40098,4.05918
1082,1.34883,3.85293
1083,1.35846,3.8902
1084,1.35779,3.88758
1085,1.35045,3.85915
1086,1.34672,3.8448
1087,1.34363,3.83292
1088,1.33454,3.79824
1089,1.32806,3.77372
1090,1.33052,3.78302
1091,1.34857,3.8519
1092,1.33817,3.81205
1093,1.31879,3.7389
1094,1.36562,3.91814
1095,1.33767,3.81014
1096,1.33325,3.79337
1097,1.33306,3.79264
1098,1.326,3.76594
1099,1.32752,3.77166
1100,1.38006,3.97515
1101,1.30477,3.68686
1102,1.32884,3.77667
1103,1.32357,3.75682
1104,1.326,3.76595
1105,1.34117,3.82351
1106,1.32136,3.74851
1107,1.29904,3.66579
1108,1.29797,3.66184
1109,1.35021,3.85824
1110,1.32237,3.75232
1111,1.36995,3.93515
1112,1.37532,3.95636
1113,1.31296,3.71715
1114,1.34554,3.84025
1115,1.36913,3.93193
1116,1.34718,3.84656
1117,1.33153,3.78683
1118,1.31245,3.71527
1119,1.3536,3.87133
1120,1.33675,3.80665
1121,1.33482,3.79933
1122,1.33955,3.81731
1123,1.3623,3.90517
1124,1.36762,3.926
1125,1.36379,3.91098
1126,1.31877,3.73881
1127,1.37162,3.94172
1128,1.33745,3.80932
1129,1.35948,3.89416
1130,1.36217,3.90464
1131,1.37277,3.94626
1132,1.34921,3.85438
1133,1.34709,3.8462
1134,1.34575,3.84108
1135,1.35621,3.88146
1136,1.34639,3.84351
1137,1.3258,3.7652
1138,1.34776,3.84881
1139,1.39596,4.03884
1140,1.3363,3.80496
1141,1.3664,3.92123
1142,1.36304,3.90805
1143,1.34189,3.82626
1144,1.36192,3.90366
1145,1.33374,3.7952
1146,1.36071,3.89894
1147,1.32958,3.77944
1148,1.33074,3.78385
1149,1.32624,3.76684
1150,1.37098,3.93923
1151,1.33723,3.80848
1152,1.32259,3.75311
1153,1.31041,3.70771
1154,1.30762,3.69736
1155,1.35248,3.86701
1156,1.33413,3.79671
